"Row.names","logFC","logCPM","LR","PValue","FDR","A","A-tissue","B","B-tissue"
"UHMK1",0.867622348810182,6.61373312625336,0.224120389412936,0.635918164542126,0.841170306207508,70.8407734792981,25548.6653453432,7.15224112367723,4899.51718106109
"ANAPC16",-0.732618499362624,8.37231223435703,0.222467555919755,0.637166162477992,0.84198438690736,1069.78321538541,8890.3005187138,51.293722661413,1667.92074248888
"C15orf48",-0.670814878785615,9.20661196343628,0.222559758010064,0.637096394799327,0.84198438690736,1484.74458570763,32807.6176161649,86.0592053552363,7032.53120751322
"CARHSP1",0.984354949946742,4.63711278372139,0.222540250624297,0.637111154216746,0.84198438690736,22.0071206884172,3120.36409831704,12.4431982684115,668.237476958687
"CDK5RAP3",-1.03493854933025,4.63243969290358,0.222873157741107,0.636859382820216,0.84198438690736,6.88294582402287,7926.81967432117,0.766754289034807,3095.27599327264
"LRBA",1.28744939887612,5.39635003735075,0.222598592532036,0.637067014696483,0.84198438690736,0.0261095854533781,21119.9380549248,0.894546670540608,4108.32400834201
"TMEM66",-0.842400231607841,7.68732664702306,0.222262650429787,0.637321274117718,0.84205230668214,458.884959115929,26528.5691586743,57.6012462023081,5220.27117000126
"ACADM",-0.893651728118837,6.48921763316097,0.221396784197864,0.637977693710611,0.84209736550747,265.287658737407,15289.7840817535,22.1365208115848,1865.71903566865
"ADAM10",-0.797630455823967,7.22656252983038,0.221440516492335,0.637944502370956,0.84209736550747,307.368621245146,20408.2760675893,32.5683411010715,4151.09120686736
"HSD11B2",-1.02283814525584,6.68203412434834,0.22187404818504,0.637615682762169,0.84209736550747,0.430954353173964,43252.6258610577,1.02233905204641,12255.4753274223
"KMT2C",-0.862161036342806,7.08584528233289,0.221826333930409,0.637651853231999,0.84209736550747,442.912368917493,13083.6319210135,10.1814613772813,3568.38812695939
"PLOD2",0.7443808763243,8.20313040448015,0.221675322653521,0.637766360814807,0.84209736550747,255.451990666061,27393.5121894359,140.515288839298,4629.54924036978
"SEL1L3",-0.975529235280272,6.17601244432465,0.221606049451371,0.637818904668807,0.84209736550747,1.82825575450937,28313.1984499925,5.92578681161566,5565.08170811194
"ACTR1A",-1.13596106743536,4.69857315084096,0.221025372532552,0.63825974418761,0.842332715061639,0.404844767720586,11528.9241948345,0.222466906203415,2456.44096530013
"AC011043.1",1.28788387985791,2.67343572329556,0.220454033467361,0.63869418522999,0.842352926180588,0.0783287563601344,355.830993667732,4.08935620818564,53.4589981566949
"CCT7",1.06644881355455,5.15237457653829,0.220369301868363,0.638758672856755,0.842352926180588,2.93864410224407,19286.0398567911,1.15013143355221,3023.1063457611
"GCC2",-1.02932857539314,5.29252041661216,0.220798488840885,0.638432182339903,0.842352926180588,2.66434726179037,16346.3284167977,0.43071440686621,4397.00259838816
"MSMO1",-1.02346732610115,5.80379467944956,0.220686038660963,0.638517687811184,0.842352926180588,12.4463342302976,8069.15207178826,12.6514457690743,2394.96311741993
"SORBS3",0.958782945238042,5.289099846556,0.220323139090996,0.638793812845656,0.842352926180588,22.3336366997776,8518.04655610756,12.3154058869057,2619.49090967805
"OTUD7B",-1.10636170674599,5.45725316888312,0.220176494125804,0.638905471608562,0.842363352385501,1.21424191677531,5890.37152594584,9.71222099444089,1897.79443456267
"MAPK1IP1L",0.818506725212742,7.71437926155876,0.220037524618284,0.639011327985163,0.842366126304844,432.542185310319,9640.28276690579,26.5263072197212,2178.45417488532
"GID8",-0.579235480798898,10.5888737103688,0.219841011794621,0.639161086105791,0.842426762677421,2763.42561093363,9344.6693260126,356.144848197992,1991.34768133689
"EHMT1",-1.02630672613218,4.89327170815355,0.219173165976633,0.639670647818706,0.842873930870077,62.7694029375669,6465.17543879372,5.62286478625525,1395.27985188974
"HES1",0.826193624287889,6.86253375417209,0.219124274400684,0.639707988917529,0.842873930870077,200.16722356349,6848.37804735897,53.2424503622898,1371.22330271923
"TMEM45B",0.773896493225046,7.39401840850399,0.218780971898672,0.639970330442586,0.843082770219594,96.8051044890276,36415.1964596578,33.7850727849596,9574.50656986406
"KCTD17",1.16465806917584,3.86067988256297,0.217914078545352,0.640633902802369,0.843798493012686,0.156657512720269,1401.42668275291,7.58708777119107,414.307235714386
"SPPL3",-1.12471655820156,4.30035396527312,0.217762356848296,0.640750204956777,0.843798493012686,0.457063938627343,7352.0157614733,1.27792381505801,1675.93959221239
"ZC3H12A",-0.948551416941248,3.6921042063718,0.217664281879798,0.640825410508218,0.843798493012686,26.5261256765567,1023.69839716717,1.09811512547645,657.545677327348
"TRPM6",-0.873069648919775,6.86580983359978,0.217405027203416,0.641024310795671,0.843923525109462,31.645651130124,42814.6800226974,10.2707277828129,9750.92126378116
"PRPF3",1.04883278087755,4.2693222567704,0.216702866084959,0.641563735085705,0.844496751809474,12.4337180171505,4565.58536490598,5.36728002324365,1464.77654949344
"ARID5B",1.05645166235838,2.87590708027904,0.216279544544174,0.64188945918894,0.844788542576593,1.33217363089519,3268.17081876363,0.86142881373242,296.697439769657
"TXNL1",0.835086586754366,8.44467850414107,0.216011954264832,0.642095556165176,0.844922823420593,323.223279729462,6240.72819663407,225.21751347557,1261.632356498
"CBLB",-0.863384186236097,7.88728308679909,0.21555195247684,0.642450210801076,0.845252513611073,549.133341405907,4050.99900483264,11.6307471322659,1566.34864599116
"INADL",0.990811343008233,5.64518319437228,0.214931534094646,0.642929273605282,0.845745750551082,25.5987968133821,14287.9829765043,13.9293695841323,3341.18738479343
"TMEM248",-0.741320277930835,7.8214411245604,0.214257201650192,0.643450920398548,0.846294836014225,423.699266258974,25159.9884137984,52.6650451226502,5054.54827571551
"AC007969.5",0.883704285156685,6.28315650632303,0.213446227871849,0.644079591396253,0.846984483729539,168.913216215167,82.1148446925536,12.4441096102104,16.0376994470085
"MID1",-1.03372580429851,4.06310691335252,0.213298683110696,0.644194124610653,0.846997910560954,5.27647535267399,6908.59560013351,0.894546670540608,1397.95280179757
"QARS",-0.898181184036382,6.23382565385058,0.212619007871076,0.644722351380826,0.847475306273931,9.0509185758126,36097.6857268466,3.24214679999384,6185.2060867296
"RPA2",-1.18470204217484,4.58081748262738,0.212562933167616,0.644765976949633,0.847475306273931,0.548301294520941,3563.78425965683,5.62286478625525,577.357180092305
"ZNF37A",-1.09331638236217,3.05689660863045,0.211926900109379,0.645261293510643,0.847989064747962,10.4485123635345,2961.60873191143,0.766754289034807,531.917031659115
"SLC2A8",-1.03156299796319,3.62770306886573,0.211779396475095,0.645376291965861,0.848002931618519,31.3977562615101,1472.59288148646,2.93922477463343,408.961335898716
"FCER1G",-1.12777504880514,1.95672931690939,0.211484325827578,0.645606484007945,0.848030908212345,0.757470364534416,301.087763872696,1.02233905204641,74.8425974193729
"SMG7",-0.712722221008029,8.22157560735963,0.211605169994755,0.645512186919846,0.848030908212345,396.897674196417,15032.4909017168,79.1466891737921,3592.4446761299
"ARF1",-0.575067590253694,10.4445482565946,0.208596335791015,0.647869813039567,0.848157765374255,3032.62206184447,53533.4044165654,257.200427055694,12063.0229340582
"ARHGAP17",-0.895134629917869,5.46564637945153,0.2105661821968,0.646323997746303,0.848157765374255,64.4542021652759,9689.55167372132,2.08265727498773,3295.74723636024
"BAG5",1.00675046751241,4.96103408456444,0.208804564478663,0.647705991794016,0.848157765374255,22.9344495515918,7855.65347558763,10.8623524279931,1585.05929534601
"COX6A1",-0.893477459251342,5.11059032542782,0.210608944609663,0.646290537633518,0.848157765374255,26.6434726179037,5512.6432403601,5.50461276456312,1066.50701322606
"CYP2S1",-0.981005533620625,5.46232363714434,0.211003815858355,0.645981758649021,0.848157765374255,5.40702327994088,18486.7887017836,2.42805524861022,3891.81506580739
"DYNC1H1",-1.04493685860872,7.01404540045078,0.209694136523453,0.647007242315142,0.848157765374255,1.30547927266891,40559.258955142,14.9517086361787,9748.24831387332
"LIMA1",-0.718918106919399,8.5248020887708,0.210683110667588,0.646232515001782,0.848157765374255,264.528141668168,73257.3901117168,81.6406155992991,13995.5657174227
"LIMK2",-1.19302945480497,5.2308575123546,0.208592550802127,0.647872791745286,0.848157765374255,0.0522191709067563,17342.6551990673,0.383377144517403,3945.27406396409
"PDE12",-1.16108116915674,3.8795155158842,0.208842121030474,0.647676455170777,0.848157765374255,0.0783287563601344,6098.39579916698,0.43071440686621,1229.55695760398
"POLR1D",-0.862085424686764,5.87741132872275,0.210858840317921,0.646095085053512,0.848157765374255,111.237229145714,7100.19690441613,6.80161729924847,1518.23554765014
"PPM1N",0.940542391671635,2.51892518030241,0.209070060181895,0.647497259606207,0.848157765374255,5.60299136403444,5.47432297950357,1.32058203167987,5.34589981566949
"RCAN1",0.67034612686776,9.23876902340138,0.209416400794595,0.647225208039537,0.848157765374255,280.656512220164,11955.9213872358,119.78977000671,3170.11859069201
"RPL10A",-0.92830195971161,6.09691773659678,0.209856902386218,0.646879585553854,0.848157765374255,39.4169076323346,30081.4047723721,6.00624193077265,4509.26649451722
"S100A4",0.958542293705591,3.6518552814585,0.21016508143319,0.646638045651264,0.848157765374255,3.09530161496434,520.060683052839,5.0265610953481,165.722894285754
"TCEA3",-0.960001249449734,5.33805127669985,0.209122504305145,0.647456047096747,0.848157765374255,25.2461712165683,17134.6309258462,3.19480953764503,2945.59079843389
"TMEM192",-1.08609642080923,3.45514143032744,0.210345413555862,0.646496807051472,0.848157765374255,1.35828321634856,4926.89068155321,0.302922025360409,769.809573456407
"TRAM1",-0.807274171104758,7.11330831465092,0.209499831804355,0.647159713405564,0.848157765374255,255.42646585338,22379.0323402106,34.1632240786708,4110.99695824984
"TUFT1",-0.914570199672718,6.83511095134059,0.208605333790066,0.647862731936884,0.848157765374255,215.761078579659,4976.15958836875,37.1875830181881,1427.35525078375
"TXN",-0.80652329829918,6.81454741581827,0.209660416361538,0.647033696427396,0.848157765374255,96.2565108081202,27212.8595311123,7.49745682893996,6674.35591986336
"UBA52P5",-0.947272462163652,5.66775818564053,0.209896977181782,0.646848164205182,0.848157765374255,5.05381291035415,5.47432297950357,7.03830361099251,0
"ZNF326",-0.894413867054936,5.15294750284072,0.2085619919852,0.647896842080445,0.848157765374255,34.4669482910211,9415.83552474614,4.23136799523206,2566.03191152136
"PTPRC",1.11546147182511,3.94909497028185,0.20810749003663,0.648254794850065,0.848489550118923,0.70525119362766,5211.5554764874,2.42805524861022,1339.14790382521
"F8A1",1.16230469809913,2.0889416501202,0.207651166639979,0.648614657524043,0.84861556070612,5.87728820448813,547.432297950357,0.331360836441648,77.5155473272077
"MIB2",-1.25723208106427,3.37878495219253,0.207716534422013,0.648563078338755,0.84861556070612,0.0522191709067563,2414.17643396107,0.383377144517403,1328.45610419387
"SAT1",-0.699975618575923,8.53197727243333,0.207587840884827,0.648664634775487,0.84861556070612,445.574377088192,27650.8053694725,103.204592485331,8435.82990912646
"CDK2",1.02094230764492,4.53330425458398,0.206486970774597,0.649534925947537,0.848622617907479,32.3773042955915,2567.45747738718,12.7792381505801,433.017885069229
"GALC",1.017228906345,4.73305826438768,0.206667927257687,0.649391679108697,0.848622617907479,24.8413264488477,6229.77955067506,9.20105146841768,1488.83309866395
"IFIT3",-1.27572710580338,2.00997492267523,0.206341405652322,0.649650211625718,0.848622617907479,0.0522191709067563,1215.29970144979,0.383377144517403,221.854842350284
"IL1RAP",-1.18118272193408,1.60700195792206,0.206532581528239,0.649498812913369,0.848622617907479,8.16290028401129,432.471515380782,0.0946745246976137,80.1884972350424
"KLHL28",1.23198358378533,3.39825050877514,0.206053686477357,0.649878225843441,0.848622617907479,0.0522191709067563,3005.40331574746,2.42805524861022,785.847272903416
"LRG1",1.31652267979328,2.64374257314857,0.206007532210888,0.649914820448785,0.848622617907479,0.0261095854533781,2490.81695567412,1.02233905204641,363.521187465526
"PCSK7",-0.877304825029593,5.81430559346278,0.207385374722446,0.648824484669342,0.848622617907479,21.8111526043236,18771.4534967177,1.92642608240069,5067.91302525468
"PICALM",-0.845761855209863,6.59255490802352,0.206206762115799,0.64975689123122,0.848622617907479,42.5119168609125,23692.8698552915,16.0356043561146,5765.55295119955
"PRSS23",-0.672246460595497,9.21964159217353,0.206693567007676,0.649371388564888,0.848622617907479,1336.96250332945,12684.0063435098,211.141817595384,3541.65862788104
"RHOT1",-1.16737166961585,3.21660307606907,0.205995570104891,0.649924305720988,0.848622617907479,0.0783287563601344,3076.56951448101,0.43071440686621,740.407124470225
"RPL34",-0.67374549534238,8.68010348885458,0.206359174121589,0.649636136601732,0.848622617907479,1024.78854881534,22225.7512967845,68.4323034570908,3530.9668282497
"ZNF516",1.04493344121251,2.68341613257168,0.206780442122709,0.64930264944277,0.848622617907479,0.70525119362766,1171.50511761376,0.87564821927304,342.137588202848
"FABP2",-0.839735496677024,6.97188509717724,0.205702542729487,0.650156763614364,0.848653330874372,389.180683569819,8715.12218336969,40.4439492237226,1170.75205963162
"ZNF319",-1.2824982831709,1.74949386056688,0.205702394635078,0.650156881147751,0.848653330874372,0.0522191709067563,749.982248191989,0.383377144517403,197.798293179771
"ETV7",-1.28887660328989,1.20243537573417,0.205032303204039,0.650689214460743,0.849075173932301,0.0522191709067563,333.933701749718,0.383377144517403,93.5532467742161
"FZD5",0.926731896565426,6.43192525360819,0.205123125860629,0.650617001861807,0.849075173932301,46.9789950645318,23889.9454825536,26.5808153532066,5073.25892507035
"MCL1",-0.682881452698541,8.7571522172072,0.204885693337758,0.650805823843242,0.849090869963568,1132.33083303982,41139.5371909693,84.9308287350809,16767.4147718474
"CSDE1",-0.529139563014531,11.3580991350832,0.204596468207811,0.651036012895754,0.8491004527455,7488.54588115002,73120.5320372292,495.331532724302,12987.863602169
"HMGA1",-0.867967187935547,5.97293887586351,0.204658267301559,0.650986811655954,0.8491004527455,169.892764249248,11578.1931016501,7.45947765804505,1822.9518371433
"NCOR2",-0.936581062702601,6.16566731850957,0.204482321048875,0.651126914496056,0.8491004527455,164.851275165655,10412.1623070158,16.7408019772599,3164.77269087634
"RUSC1",-0.96320949488973,5.76827461639867,0.204118681473129,0.651416704400329,0.849341934001328,140.911167994528,7412.23331424784,13.2904076766033,2018.07718041523
"LINC00667",1.01886609858015,4.26733826618376,0.203740226433431,0.651718631236403,0.849462765613799,9.57340267126662,3848.44905459101,7.79533527185387,831.287421336606
"SDE2",-0.892874251196208,6.03041694620933,0.203741984465932,0.651717227919302,0.849462765613799,245.94488531078,3799.18014777548,5.1593970593004,620.124378617661
"SYTL2",0.764366168080225,7.54288989618623,0.203523258515622,0.651891877866183,0.849552192037807,154.572621300761,49504.3027036508,18.1234874819086,14840.2178882985
"NCCRP1",-0.88892801422277,6.9704036565824,0.203134831570132,0.652202310536569,0.849720700475224,8.12212778070575,38.320260856525,43.3642755470884,2.67294990783475
"PSMB8",1.14251070190138,4.835624124288,0.203023729610045,0.652291169425336,0.849720700475224,0.130547927266891,9777.14084139338,6.38961907529006,2010.05833069173
"RASSF3",0.71485202080674,8.37027464066128,0.202968746733902,0.652335155322339,0.849720700475224,663.584681039865,13893.8317219801,162.628414422248,3154.080891245
"BBC3",-0.920166147042305,2.55746785255535,0.201954070812947,0.653148178165937,0.850521441987367,14.7193300966737,624.072819663407,0.989221195238222,144.339295023076
